DATE & TIME,FREQUENCY(Hz),VOLTAGE R-N(V),VOLTAGE Y-N(V),VOLTAGE B-N(V),VOLTAGE R-Y(V),VOLTAGE Y-B(V),VOLTAGE B-R(V),CURRENT R,CURRENT Y,CURRENT B,AVG_CURRENT,POWER KW,ENERGY KWH,PF,THD VOLTAGE,THD CURRENT R,THD CURRENT Y,THD CURRENT B,TOTAL IMPORT KWH,TOTAL EXPORT ENERGY
3/15/2022 5:04,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:04,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:04,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:05,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:05,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:05,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:06,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:06,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:06,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:07,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:07,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:07,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:08,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:08,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:08,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:09,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:09,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:09,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:10,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:10,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:10,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:11,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:11,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:11,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:12,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:12,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:12,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:13,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:13,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:13,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:14,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:14,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:14,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:15,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:15,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:15,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:16,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:16,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:16,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:17,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:17,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:17,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:18,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:18,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:18,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:19,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:19,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:19,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:20,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:20,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:20,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:21,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:21,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:21,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:22,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:22,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:22,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:23,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:23,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:23,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:24,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:24,50,240.7425079,240.783434,240.7736053,415.6802063,416,418.4543152,11.34986496,5.966347694,3.661036015,6.992416223,0,3525.815186,-1,0,0,0,0,3525.815186,0
3/15/2022 5:24,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:25,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:25,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:25,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:26,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:26,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:26,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:27,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:27,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:27,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:28,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:28,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:28,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:29,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:29,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:29,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:30,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:30,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:30,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:31,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:31,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:31,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:32,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:32,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:32,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:33,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:33,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:33,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:34,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:34,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:34,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:35,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:35,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:35,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:36,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:36,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:36,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:37,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:37,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:37,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:38,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:38,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:38,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:39,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:39,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:39,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:40,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:40,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:40,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:41,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:41,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:41,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:42,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:42,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:42,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:43,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:43,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:43,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:44,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:44,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:44,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:45,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:45,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
3/15/2022 5:45,50,240.4960022,240.783434,240.5496826,415.175354,415,418.0863342,11.3565073,5.966347694,3.777413368,7.033422787,0,3515.20752,-1,0,0,0,0,3515.20752,0
